File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/java/java-design-patterns/collection-pipeline/src/test/java/com/iluwatar/collectionpipeline/AppTest.java,"AppTest::testGetGroupingOfCarsByCategory()",116, 4, 0
repos/java/java-design-patterns/collection-pipeline/src/test/java/com/iluwatar/collectionpipeline/AppTest.java,"AppTest::testGetSedanCarsOwnedSortedByDate()",107, 4, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/App.java,"App::main( String [ ] args)",117, 4, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/CarFactory.java,"CarFactory::CarFactory()",25, 2, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/CarFactory.java,"CarFactory::createCars()",75, 4, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/Person.java,"Person::Person( List<Car> cars)",34, 2, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/Person.java,"Person::getCars()",31, 2, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/ImperativeProgramming.java,"ImperativeProgramming::ImperativeProgramming()",36, 2, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/ImperativeProgramming.java,"ImperativeProgramming::getModelsAfter2000( List<Car> cars)",70, 8, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/ImperativeProgramming.java,"ImperativeProgramming::getGroupingOfCarsByCategory( List<Car> cars)",87, 2, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/ImperativeProgramming.java,"ImperativeProgramming::getSedanCarsOwnedSortedByDate( List<Person> persons)",80, 2, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/Car.java,"Car::Car( String make , String model , int yearOfMake , Category category)",77, 2, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/Car.java,"Car::hashCode()",78, 4, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/Car.java,"Car::equals( Object obj)",45, 4, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/Car.java,"Car::getMake()",28, 2, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/Car.java,"Car::getModel()",29, 2, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/Car.java,"Car::getYear()",25, 2, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/Car.java,"Car::getCategory()",34, 2, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/FunctionalProgramming.java,"FunctionalProgramming::FunctionalProgramming()",36, 2, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/FunctionalProgramming.java,"FunctionalProgramming::getModelsAfter2000( List<Car> cars)",66, 2, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/FunctionalProgramming.java,"FunctionalProgramming::getGroupingOfCarsByCategory( List<Car> cars)",87, 2, 0
repos/java/java-design-patterns/collection-pipeline/src/main/java/com/iluwatar/collectionpipeline/FunctionalProgramming.java,"FunctionalProgramming::getSedanCarsOwnedSortedByDate( List<Person> persons)",80, 2, 0
repos/java/java-design-patterns/promise/src/test/java/com/iluwatar/promise/AppTest.java,"AppTest::testApp()",74, 2, 0
repos/java/java-design-patterns/promise/src/test/java/com/iluwatar/promise/PromiseTest.java,"PromiseTest::setUp()",52, 4, 0
repos/java/java-design-patterns/promise/src/test/java/com/iluwatar/promise/PromiseTest.java,"PromiseTest::promiseIsFulfilledWithTheResultantValueOfExecutingTheTask()",75, 2, 0
repos/java/java-design-patterns/promise/src/test/java/com/iluwatar/promise/PromiseTest.java,"PromiseTest::promiseIsFulfilledWithAnExceptionIfTaskThrowsAnException()",74, 2, 0
repos/java/java-design-patterns/promise/src/test/java/com/iluwatar/promise/PromiseTest.java,"PromiseTest::testWaitingForeverForPromiseToBeFulfilled()",90, 6, 0
repos/java/java-design-patterns/promise/src/test/java/com/iluwatar/promise/PromiseTest.java,"PromiseTest::testWaitingSomeTimeForPromiseToBeFulfilled()",90, 6, 0
repos/java/java-design-patterns/promise/src/test/java/com/iluwatar/promise/PromiseTest.java,"PromiseTest::dependentPromiseIsFulfilledAfterTheConsumerConsumesTheResultOfThisPromise()",91, 2, 0
repos/java/java-design-patterns/promise/src/test/java/com/iluwatar/promise/PromiseTest.java,"PromiseTest::dependentPromiseIsFulfilledWithAnExceptionIfConsumerThrowsAnException()",87, 2, 0
repos/java/java-design-patterns/promise/src/test/java/com/iluwatar/promise/PromiseTest.java,"PromiseTest::dependentPromiseIsFulfilledAfterTheFunctionTransformsTheResultOfThisPromise()",95, 4, 0
repos/java/java-design-patterns/promise/src/test/java/com/iluwatar/promise/PromiseTest.java,"PromiseTest::dependentPromiseIsFulfilledWithAnExceptionIfTheFunctionThrowsException()",88, 2, 0
repos/java/java-design-patterns/promise/src/test/java/com/iluwatar/promise/PromiseTest.java,"PromiseTest::fetchingAnAlreadyFulfilledPromiseReturnsTheFulfilledValueImmediately()",86, 2, 0
repos/java/java-design-patterns/promise/src/test/java/com/iluwatar/promise/PromiseTest.java,"PromiseTest::exceptionHandlerIsCalledWhenPromiseIsFulfilledExceptionally()",78, 2, 0
repos/java/java-design-patterns/promise/src/test/java/com/iluwatar/promise/PromiseTest.java,"PromiseTest::NumberCrunchingTask::call()",45, 4, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/App.java,"App::App()",48, 4, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/App.java,"App::main( String [ ] args)",91, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/App.java,"App::promiseUsage()",36, 4, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/App.java,"App::calculateLowestFrequencyChar()",77, 12, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/App.java,"App::calculateLineCount()",53, 12, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/App.java,"App::lowestFrequencyChar()",53, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/App.java,"App::characterFrequency()",66, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/App.java,"App::countLines()",42, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/App.java,"App::download( String urlString)",61, 12, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/App.java,"App::stop()",52, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/App.java,"App::taskCompleted()",33, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/Promise.java,"Promise<T>::Promise()",21, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/Promise.java,"Promise<T>::fulfill( T value)",33, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/Promise.java,"Promise<T>::fulfillExceptionally( Exception exception)",58, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/Promise.java,"Promise<T>::handleException( Exception exception)",54, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/Promise.java,"Promise<T>::postFulfillment()",37, 4, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/Promise.java,"Promise<T>::fulfillInAsync( final Callable<T> task , Executor executor)",80, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/Promise.java,"Promise<T>::thenAccept( Consumer<?super T> action)",64, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/Promise.java,"Promise<T>::onError( Consumer<?super Throwable> exceptionHandler)",76, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/Promise.java,"Promise<T>::thenApply( Function<?super T,V> func)",66, 4, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/Promise.java,"Promise<T>::ConsumeAction::ConsumeAction( Promise<T> src , Promise<Void> dest , Consumer<?super T> action)",92, 4, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/Promise.java,"Promise<T>::ConsumeAction::run()",69, 8, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/Promise.java,"Promise<T>::TransformAction<V>::TransformAction( Promise<T> src , Promise<V> dest , Function<?super T,V> func)",92, 4, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/Promise.java,"Promise<T>::TransformAction<V>::run()",69, 8, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/Utility.java,"Utility::characterFrequency( String fileLocation)",82, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/Utility.java,"Utility::lowestFrequencyChar( Map<Character,Integer> charFrequency)",88, 4, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/Utility.java,"Utility::countLines( String fileLocation)",70, 8, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/Utility.java,"Utility::downloadFile( String urlString)",75, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/PromiseSupport.java,"PromiseSupport<T>::PromiseSupport()",30, 4, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/PromiseSupport.java,"PromiseSupport<T>::fulfill( T value)",28, 4, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/PromiseSupport.java,"PromiseSupport<T>::fulfillExceptionally( Exception exception)",51, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/PromiseSupport.java,"PromiseSupport<T>::cancel( boolean mayInterruptIfRunning)",57, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/PromiseSupport.java,"PromiseSupport<T>::isCancelled()",33, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/PromiseSupport.java,"PromiseSupport<T>::isDone()",28, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/PromiseSupport.java,"PromiseSupport<T>::get()",67, 2, 0
repos/java/java-design-patterns/promise/src/main/java/com/iluwatar/promise/PromiseSupport.java,"PromiseSupport<T>::get( long timeout , TimeUnit unit)",53, 6, 0
repos/java/java-design-patterns/eip-message-channel/src/test/java/com/iluwatar/eip/message/channel/AppTest.java,"AppTest::test()",40, 2, 0
repos/java/java-design-patterns/eip-message-channel/src/main/java/com/iluwatar/eip/message/channel/App.java,"App::main( String [ ] args)",65, 4, 0
repos/java/java-design-patterns/proxy/src/test/java/com/iluwatar/proxy/AppTest.java,"AppTest::test()",24, 4, 0
repos/java/java-design-patterns/proxy/src/test/java/com/iluwatar/proxy/IvoryTowerTest.java,"IvoryTowerTest::setUp()",55, 4, 0
repos/java/java-design-patterns/proxy/src/test/java/com/iluwatar/proxy/IvoryTowerTest.java,"IvoryTowerTest::tearDown()",27, 2, 0
repos/java/java-design-patterns/proxy/src/test/java/com/iluwatar/proxy/IvoryTowerTest.java,"IvoryTowerTest::testEnter()",70, 4, 0
repos/java/java-design-patterns/proxy/src/test/java/com/iluwatar/proxy/WizardTest.java,"WizardTest::testToString()",76, 4, 0
repos/java/java-design-patterns/proxy/src/test/java/com/iluwatar/proxy/WizardTowerProxyTest.java,"WizardTowerProxyTest::setUp()",39, 4, 0
repos/java/java-design-patterns/proxy/src/test/java/com/iluwatar/proxy/WizardTowerProxyTest.java,"WizardTowerProxyTest::tearDown()",27, 2, 0
repos/java/java-design-patterns/proxy/src/test/java/com/iluwatar/proxy/WizardTowerProxyTest.java,"WizardTowerProxyTest::testEnter()",75, 4, 0
repos/java/java-design-patterns/proxy/src/test/java/com/iluwatar/proxy/utils/InMemoryAppender.java,"InMemoryAppender::InMemoryAppender( Class clazz)",65, 4, 0
repos/java/java-design-patterns/proxy/src/test/java/com/iluwatar/proxy/utils/InMemoryAppender.java,"InMemoryAppender::InMemoryAppender()",66, 4, 0
repos/java/java-design-patterns/proxy/src/test/java/com/iluwatar/proxy/utils/InMemoryAppender.java,"InMemoryAppender::append( ILoggingEvent eventObject)",53, 2, 0
repos/java/java-design-patterns/proxy/src/test/java/com/iluwatar/proxy/utils/InMemoryAppender.java,"InMemoryAppender::logContains( String message)",88, 4, 0
repos/java/java-design-patterns/proxy/src/test/java/com/iluwatar/proxy/utils/InMemoryAppender.java,"InMemoryAppender::getLogSize()",28, 2, 0
repos/java/java-design-patterns/proxy/src/main/java/com/iluwatar/proxy/Wizard.java,"Wizard::Wizard( String name)",31, 2, 0
repos/java/java-design-patterns/proxy/src/main/java/com/iluwatar/proxy/Wizard.java,"Wizard::toString()",29, 2, 0
repos/java/java-design-patterns/proxy/src/main/java/com/iluwatar/proxy/App.java,"App::main( String [ ] args)",69, 4, 0
repos/java/java-design-patterns/proxy/src/main/java/com/iluwatar/proxy/WizardTowerProxy.java,"WizardTowerProxy::WizardTowerProxy( WizardTower tower)",47, 2, 0
repos/java/java-design-patterns/proxy/src/main/java/com/iluwatar/proxy/WizardTowerProxy.java,"WizardTowerProxy::enter( Wizard wizard)",58, 6, 0
repos/java/java-design-patterns/proxy/src/main/java/com/iluwatar/proxy/IvoryTower.java,"IvoryTower::enter( Wizard wizard)",49, 4, 0
repos/java/java-design-patterns/event-driven-architecture/src/test/java/com/iluwatar/eda/AppTest.java,"AppTest::test()",42, 2, 0
repos/java/java-design-patterns/event-driven-architecture/src/test/java/com/iluwatar/eda/framework/EventDispatcherTest.java,"EventDispatcherTest::testEventDriverPattern()",90, 4, 0
repos/java/java-design-patterns/event-driven-architecture/src/test/java/com/iluwatar/eda/event/UserCreatedEventTest.java,"UserCreatedEventTest::testGetEventType()",70, 4, 0
repos/java/java-design-patterns/event-driven-architecture/src/main/java/com/iluwatar/eda/App.java,"App::main( String [ ] args)",87, 4, 0
repos/java/java-design-patterns/event-driven-architecture/src/main/java/com/iluwatar/eda/model/User.java,"User::User( String username)",33, 2, 0
repos/java/java-design-patterns/event-driven-architecture/src/main/java/com/iluwatar/eda/model/User.java,"User::getUsername()",32, 2, 0
repos/java/java-design-patterns/event-driven-architecture/src/main/java/com/iluwatar/eda/framework/EventDispatcher.java,"EventDispatcher::EventDispatcher()",32, 4, 0
repos/java/java-design-patterns/event-driven-architecture/src/main/java/com/iluwatar/eda/framework/EventDispatcher.java,"EventDispatcher::registerHandler( Class<E> eventType , Handler<E> handler)",70, 48, 0
repos/java/java-design-patterns/event-driven-architecture/src/main/java/com/iluwatar/eda/framework/EventDispatcher.java,"EventDispatcher::dispatch( E event)",70, 4, 0
repos/java/java-design-patterns/event-driven-architecture/src/main/java/com/iluwatar/eda/event/UserUpdatedEvent.java,"UserUpdatedEvent::UserUpdatedEvent( User user)",39, 2, 0
repos/java/java-design-patterns/event-driven-architecture/src/main/java/com/iluwatar/eda/event/UserUpdatedEvent.java,"UserUpdatedEvent::getUser()",26, 2, 0
repos/java/java-design-patterns/event-driven-architecture/src/main/java/com/iluwatar/eda/event/UserCreatedEvent.java,"UserCreatedEvent::UserCreatedEvent( User user)",39, 2, 0
repos/java/java-design-patterns/event-driven-architecture/src/main/java/com/iluwatar/eda/event/UserCreatedEvent.java,"UserCreatedEvent::getUser()",26, 2, 0
repos/java/java-design-patterns/event-driven-architecture/src/main/java/com/iluwatar/eda/event/AbstractEvent.java,"AbstractEvent::getType()",44, 2, 0
repos/java/java-design-patterns/event-driven-architecture/src/main/java/com/iluwatar/eda/handler/UserCreatedEventHandler.java,"UserCreatedEventHandler::onEvent( UserCreatedEvent event)",79, 4, 0
repos/java/java-design-patterns/event-driven-architecture/src/main/java/com/iluwatar/eda/handler/UserUpdatedEventHandler.java,"UserUpdatedEventHandler::onEvent( UserUpdatedEvent event)",79, 4, 0
repos/java/java-design-patterns/converter/src/test/java/com/iluwatar/converter/AppTest.java,"AppTest::testMain()",27, 2, 0
repos/java/java-design-patterns/converter/src/test/java/com/iluwatar/converter/ConverterTest.java,"ConverterTest::testConversionsStartingFromDomain()",81, 4, 0
repos/java/java-design-patterns/converter/src/test/java/com/iluwatar/converter/ConverterTest.java,"ConverterTest::testConversionsStartingFromDto()",84, 4, 0
repos/java/java-design-patterns/converter/src/test/java/com/iluwatar/converter/ConverterTest.java,"ConverterTest::testCustomConverter()",98, 8, 0
repos/java/java-design-patterns/converter/src/test/java/com/iluwatar/converter/ConverterTest.java,"ConverterTest::testCollectionConversion()",98, 8, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/User.java,"User::User( String firstName , String lastName , boolean isActive , String userId)",84, 2, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/User.java,"User::getFirstName()",33, 2, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/User.java,"User::getLastName()",32, 2, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/User.java,"User::isActive()",30, 2, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/User.java,"User::getUserId()",30, 2, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/User.java,"User::equals( Object o)",93, 4, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/User.java,"User::hashCode()",64, 4, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/User.java,"User::toString()",89, 4, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/App.java,"App::main( String [ ] args)",98, 8, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/Converter.java,"Converter<T,U>::Converter( final Function<T,U> fromDto , final Function<U,T> fromEntity)",84, 2, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/Converter.java,"Converter<T,U>::convertFromDto( final T dto)",47, 2, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/Converter.java,"Converter<T,U>::convertFromEntity( final U entity)",53, 2, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/Converter.java,"Converter<T,U>::createFromDtos( final Collection<T> dtos)",81, 4, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/Converter.java,"Converter<T,U>::createFromEntities( final Collection<U> entities)",88, 4, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/UserConverter.java,"UserConverter::UserConverter()",97, 4, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/UserDto.java,"UserDto::UserDto( String firstName , String lastName , boolean isActive , String email)",86, 2, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/UserDto.java,"UserDto::getFirstName()",33, 2, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/UserDto.java,"UserDto::getLastName()",32, 2, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/UserDto.java,"UserDto::isActive()",30, 2, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/UserDto.java,"UserDto::getEmail()",29, 2, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/UserDto.java,"UserDto::equals( Object o)",99, 4, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/UserDto.java,"UserDto::hashCode()",63, 4, 0
repos/java/java-design-patterns/converter/src/main/java/com/iluwatar/converter/UserDto.java,"UserDto::toString()",92, 4, 0
repos/java/java-design-patterns/object-pool/src/test/java/com/iluwatar/object/pool/AppTest.java,"AppTest::test()",24, 4, 0
repos/java/java-design-patterns/object-pool/src/test/java/com/iluwatar/object/pool/OliphauntPoolTest.java,"OliphauntPoolTest::testSubsequentCheckinCheckout()",74, 8, 0
repos/java/java-design-patterns/object-pool/src/test/java/com/iluwatar/object/pool/OliphauntPoolTest.java,"OliphauntPoolTest::testConcurrentCheckinCheckout()",100, 6, 0
repos/java/java-design-patterns/object-pool/src/main/java/com/iluwatar/object/pool/App.java,"App::main( String [ ] args)",47, 4, 0
repos/java/java-design-patterns/object-pool/src/main/java/com/iluwatar/object/pool/ObjectPool.java,"ObjectPool<T>::checkOut()",46, 4, 0
repos/java/java-design-patterns/object-pool/src/main/java/com/iluwatar/object/pool/ObjectPool.java,"ObjectPool<T>::checkIn( T instance)",49, 2, 0
repos/java/java-design-patterns/object-pool/src/main/java/com/iluwatar/object/pool/ObjectPool.java,"ObjectPool<T>::toString()",88, 4, 0
repos/java/java-design-patterns/object-pool/src/main/java/com/iluwatar/object/pool/OliphauntPool.java,"OliphauntPool::create()",33, 2, 0
repos/java/java-design-patterns/object-pool/src/main/java/com/iluwatar/object/pool/Oliphaunt.java,"Oliphaunt::Oliphaunt()",39, 4, 0
repos/java/java-design-patterns/object-pool/src/main/java/com/iluwatar/object/pool/Oliphaunt.java,"Oliphaunt::getId()",23, 2, 0
repos/java/java-design-patterns/object-pool/src/main/java/com/iluwatar/object/pool/Oliphaunt.java,"Oliphaunt::toString()",49, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/test/java/com/iluwatar/intercepting/filter/AppTest.java,"AppTest::test()",24, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/test/java/com/iluwatar/intercepting/filter/FilterTest.java,"FilterTest::getTestData()",95, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/test/java/com/iluwatar/intercepting/filter/FilterTest.java,"FilterTest::testExecute( Filter filter , Order order , String expectedResult)",79, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/test/java/com/iluwatar/intercepting/filter/FilterTest.java,"FilterTest::testNext( Filter filter)",42, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/test/java/com/iluwatar/intercepting/filter/FilterManagerTest.java,"FilterManagerTest::testFilterRequest()",80, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/test/java/com/iluwatar/intercepting/filter/FilterManagerTest.java,"FilterManagerTest::testAddFilter()",65, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/test/java/com/iluwatar/intercepting/filter/OrderTest.java,"OrderTest::testSetName()",51, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/test/java/com/iluwatar/intercepting/filter/OrderTest.java,"OrderTest::testSetContactNumber()",60, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/test/java/com/iluwatar/intercepting/filter/OrderTest.java,"OrderTest::testSetAddress()",54, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/test/java/com/iluwatar/intercepting/filter/OrderTest.java,"OrderTest::testSetDepositNumber()",60, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/test/java/com/iluwatar/intercepting/filter/OrderTest.java,"OrderTest::testSetOrder()",56, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/Client.java,"Client::Client()",61, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/Client.java,"Client::setup()",121, 6, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/Client.java,"Client::setFilterManager( FilterManager filterManager)",62, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/Client.java,"Client::sendRequest( Order order)",47, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/FilterManager.java,"FilterManager::FilterManager()",37, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/FilterManager.java,"FilterManager::addFilter( Filter filter)",41, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/FilterManager.java,"FilterManager::filterRequest( Order order)",45, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/App.java,"App::main( String [ ] args)",55, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/Order.java,"Order::Order()",20, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/Order.java,"Order::Order( String name , String contactNumber , String address , String depositNumber , String order)",104, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/Order.java,"Order::getName()",28, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/Order.java,"Order::setName( String name)",37, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/Order.java,"Order::getContactNumber()",37, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/Order.java,"Order::setContactNumber( String contactNumber)",55, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/Order.java,"Order::getAddress()",31, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/Order.java,"Order::setAddress( String address)",43, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/Order.java,"Order::getDepositNumber()",37, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/Order.java,"Order::setDepositNumber( String depositNumber)",55, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/Order.java,"Order::getOrderItem()",33, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/Order.java,"Order::setOrderItem( String order)",43, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/AddressFilter.java,"AddressFilter::execute( Order order)",70, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/FilterChain.java,"FilterChain::addFilter( Filter filter)",41, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/FilterChain.java,"FilterChain::execute( Order order)",39, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/ContactFilter.java,"ContactFilter::execute( Order order)",79, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/NameFilter.java,"NameFilter::execute( Order order)",61, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/DepositFilter.java,"DepositFilter::execute( Order order)",82, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/AbstractFilter.java,"AbstractFilter::AbstractFilter()",29, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/AbstractFilter.java,"AbstractFilter::AbstractFilter( Filter next)",39, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/AbstractFilter.java,"AbstractFilter::setNext( Filter filter)",39, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/AbstractFilter.java,"AbstractFilter::getNext()",28, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/AbstractFilter.java,"AbstractFilter::getLast()",37, 4, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/AbstractFilter.java,"AbstractFilter::execute( Order order)",39, 2, 0
repos/java/java-design-patterns/intercepting-filter/src/main/java/com/iluwatar/intercepting/filter/OrderFilter.java,"OrderFilter::execute( Order order)",74, 4, 0
