File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/javascript/create-react-app/packages/create-react-app/createReactApp.js,"checkNpmVersion ( )",16, 49, 4, 0
repos/javascript/create-react-app/packages/create-react-app/createReactApp.js,"checkYarnVersion ( )",20, 77, 4, 0
repos/javascript/create-react-app/packages/create-react-app/createReactApp.js,"checkNodeVersion ( packageName )",30, 70, 2, 0
repos/javascript/create-react-app/packages/create-react-app/createReactApp.js,"checkAppName ( appName )",29, 79, 10, 0
repos/javascript/create-react-app/packages/create-react-app/createReactApp.js,"makeCaretRange ( dependencies , name )",21, 79, 6, 0
repos/javascript/create-react-app/packages/create-react-app/createReactApp.js,"setCaretRangeForRuntimeDeps ( packageName )",20, 80, 2, 0
repos/javascript/create-react-app/packages/create-react-app/createReactApp.js,"isSafeToCreateProjectIn ( root , name )",59, 81, 6, 0
repos/javascript/create-react-app/packages/create-react-app/createReactApp.js,"getProxy ( )",15, 62, 6, 0
repos/javascript/create-react-app/packages/create-react-app/createReactApp.js,"checkThatNpmCanReadCwd ( )",60, 119, 10, 0
repos/javascript/create-react-app/packages/create-react-app/createReactApp.js,"checkIfOnline ( useYarn )",22, 78, 8, 0
repos/javascript/create-react-app/packages/create-react-app/createReactApp.js,"executeNodeScript ( { cwd , args } , data , source )",19, 59, 6, 0
repos/javascript/create-react-app/docusaurus/website/pages/en/index.js,"imgUrl ( img )",3, 44, 2, 0
repos/javascript/create-react-app/docusaurus/website/pages/en/index.js,"docUrl ( doc , language )",3, 78, 2, 0
