File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/nw.js/tools/payload.cc,"MakePathAbsolute( base :: FilePath * file_path)",27, 61, 2, 0
repos/cpp/nw.js/tools/payload.cc,"MyComputedHashes::Writer::Writer()",2, 71, 0, 0
repos/cpp/nw.js/tools/payload.cc,"MyComputedHashes::Writer::~Writer()",2, 38, 0, 0
repos/cpp/nw.js/tools/payload.cc,"MyComputedHashes::Writer::AddHash( const base :: FilePath & relative_path , int block_size , const std :: string & root)",15, 80, 18, 0
repos/cpp/nw.js/tools/payload.cc,"MyComputedHashes::Writer::WriteToFile( const base :: FilePath & path)",18, 80, 15, 0
repos/cpp/nw.js/tools/payload.cc,"MyComputedHashes::ComputeHashesForContent( const std :: string & contents , size_t block_size , std :: vector<std::string> * hashes)",26, 81, 45, 0
repos/cpp/nw.js/tools/payload.cc,"ComputeTreeHashRoot( const std :: vector<std::string> & leaf_hashes , int branch_factor)",39, 78, 2, 0
repos/cpp/nw.js/tools/payload.cc,"CreateHashes( const base :: FilePath & hashes_file , const base :: FilePath & work_path)",45, 88, 0, 0
repos/cpp/nw.js/tools/win_delay_load_hook.cc,"load_exe_hook( unsigned int event , DelayLoadInfo * info)",23, 79, 0, 0
repos/cpp/nw.js/test/sanity/native-module-buffer/buffer_example.cpp,"buffer_delete_callback( char * data , void * the_vector)",3, 60, 0, 0
repos/cpp/nw.js/test/sanity/native-module-buffer/buffer_example.cpp,"NAN_METHOD( rotate)",14, 113, 4, 0
repos/cpp/nw.js/test/sanity/native-module-buffer/buffer_example.cpp,"NAN_MODULE_INIT( Init)",4, 70, 8, 0
repos/cpp/nw.js/src/nw_content_verifier_delegate.cc,"extensions::NWContentVerifierDelegate::GetDefaultMode()",26, 79, 6, 0
repos/cpp/nw.js/src/nw_content_verifier_delegate.cc,"extensions::NWContentVerifierDelegate::NWContentVerifierDelegate( content :: BrowserContext * context)",4, 59, 4, 0
repos/cpp/nw.js/src/nw_content_verifier_delegate.cc,"extensions::NWContentVerifierDelegate::~NWContentVerifierDelegate()",2, 58, 0, 0
repos/cpp/nw.js/src/nw_content_verifier_delegate.cc,"extensions::NWContentVerifierDelegate::ShouldBeVerified( const Extension & extension)",12, 87, 2, 0
repos/cpp/nw.js/src/nw_content_verifier_delegate.cc,"extensions::NWContentVerifierDelegate::GetPublicKey()",4, 63, 0, 0
repos/cpp/nw.js/src/nw_content_verifier_delegate.cc,"extensions::NWContentVerifierDelegate::GetSignatureFetchUrl( const std :: string & extension_id , const base :: Version & version)",5, 54, 0, 0
repos/cpp/nw.js/src/nw_content_verifier_delegate.cc,"extensions::NWContentVerifierDelegate::GetBrowserImagePaths( const extensions :: Extension * extension)",4, 74, 0, 0
repos/cpp/nw.js/src/nw_content_verifier_delegate.cc,"extensions::NWContentVerifierDelegate::VerifyFailed( const std :: string & extension_id , const base :: FilePath & relative_path , ContentVerifyJob :: FailureReason reason , scoped_refptr<ContentVerifyJob> verify_job)",20, 102, 6, 0
repos/cpp/nw.js/src/nw_content_verifier_delegate.cc,"extensions::NWContentVerifierDelegate::Shutdown()",2, 45, 0, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"TestInterstitialPageDelegate::TestInterstitialPageDelegate()",2, 35, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"TestInterstitialPageDelegate::~TestInterstitialPageDelegate()",1, 46, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"TestInterstitialPageDelegate::GetHTMLContents()",1, 67, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"WebContentsHiddenObserver::WebContentsHiddenObserver( content :: WebContents * web_contents , const base :: Closure & hidden_callback)",6, 66, 28, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"WebContentsHiddenObserver::OnVisibilityChanged( content :: Visibility visibility)",6, 70, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"WebContentsHiddenObserver::hidden_observed()",1, 54, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"EmbedderWebContentsObserver::EmbedderWebContentsObserver( content :: WebContents * web_contents)",2, 75, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"EmbedderWebContentsObserver::RenderProcessGone( base :: TerminationStatus status)",5, 68, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"EmbedderWebContentsObserver::WaitForEmbedderRenderProcessTerminate()",6, 59, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"SelectControlWaiter::SelectControlWaiter()",3, 49, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"SelectControlWaiter::~SelectControlWaiter()",3, 52, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"SelectControlWaiter::Wait( bool wait_for_widget_shown)",6, 59, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"SelectControlWaiter::OnWindowVisibilityChanged( aura :: Window * window , bool visible)",4, 80, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"SelectControlWaiter::OnWindowInitialized( aura :: Window * window)",6, 60, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"SelectControlWaiter::OnWindowDestroyed( aura :: Window * window)",5, 62, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"LeftMouseClick::LeftMouseClick( content :: WebContents * web_contents)",7, 75, 21, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"LeftMouseClick::~LeftMouseClick()",3, 30, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"LeftMouseClick::Click( const gfx :: Point & point , int duration_ms)",17, 72, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"LeftMouseClick::Wait()",7, 59, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"LeftMouseClick::SendMouseUp()",8, 72, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"MockWebContentsDelegate::MockWebContentsDelegate()",3, 28, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"MockWebContentsDelegate::~MockWebContentsDelegate()",1, 41, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"MockWebContentsDelegate::RequestMediaAccessPermission( content :: WebContents * web_contents , const content :: MediaStreamRequest & request , content :: MediaResponseCallback callback)",8, 58, 6, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"MockWebContentsDelegate::CheckMediaAccessPermission( content :: RenderFrameHost * render_frame_host , const GURL & security_origin , content :: MediaStreamType type)",8, 79, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"MockWebContentsDelegate::WaitForRequestMediaPermission()",6, 67, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"MockWebContentsDelegate::WaitForCheckMediaPermission()",6, 65, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"MockDownloadWebContentsDelegate::MockDownloadWebContentsDelegate( content :: WebContentsDelegate * orig_delegate)",7, 51, 6, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"MockDownloadWebContentsDelegate::~MockDownloadWebContentsDelegate()",1, 49, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"MockDownloadWebContentsDelegate::CanDownload( const GURL & url , const std :: string & request_method , const base :: Callback<void(bool)> & callback)",8, 74, 19, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"MockDownloadWebContentsDelegate::WaitForCanDownload( bool expect_allow)",13, 59, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"MockDownloadWebContentsDelegate::DownloadDecided( const base :: Callback<void(bool)> & callback , bool allow)",14, 81, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"MockDownloadWebContentsDelegate::Reset()",4, 35, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::SetUp()",13, 80, 6, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::TearDown()",8, 69, 6, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::SetUpOnMainThread()",3, 61, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::SetUpCommandLine( base :: CommandLine * command_line)",11, 80, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::UserAgentResponseHandler( const std :: string & path , const GURL & redirect_target , const net :: test_server :: HttpRequest & request)",19, 75, 27, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::RedirectResponseHandler( const std :: string & path , const GURL & redirect_target , const net :: test_server :: HttpRequest & request)",13, 74, 26, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::EmptyResponseHandler( const std :: string & path , const net :: test_server :: HttpRequest & request)",10, 79, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::CacheControlResponseHandler( const std :: string & path , const net :: test_server :: HttpRequest & request)",13, 78, 30, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::menu_manager()",3, 63, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::GetItems()",12, 71, 6, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::TestHelper( const std :: string & test_name , const std :: string & app_location , TestServer test_server)",47, 81, 10, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::LoadGuest( const std :: string & guest_path , const std :: string & app_path)",22, 78, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::InterstitialTeardownTestHelper()",27, 91, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::MediaAccessAPIDenyTestHelper( const std :: string & test_name)",16, 76, 12, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::LoadAppWithGuest( const std :: string & app_path)",8, 78, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::SendMessageToEmbedder( const std :: string & message)",6, 74, 12, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::SendMessageToGuestAndWait( const std :: string & message , const std :: string & wait_message)",16, 77, 6, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::OpenContextMenu( content :: WebContents * web_contents)",12, 90, 37, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::GetGuestWebContents()",3, 48, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::GetEmbedderWebContents()",6, 63, 6, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::GetGuestViewManager()",14, 79, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::NWWebViewTestBase()",3, 82, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::~NWWebViewTestBase()",1, 35, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWWebViewTestBase::UsesFakeSpeech()",8, 66, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWJSWebViewTest::NWJSWebViewTest()",1, 23, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWJSWebViewTest::~NWJSWebViewTest()",1, 33, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWJSWebViewTest::SetUpCommandLine( base :: CommandLine * command_line)",5, 68, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWAppTest::NWAppTest()",1, 17, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWAppTest::~NWAppTest()",1, 27, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWAppTest::SetUpCommandLine( base :: CommandLine * command_line)",8, 74, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWAppTest::CountPluginProcesses( int * count , const base :: Closure & quit_task)",7, 82, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWAppTest::EnsureFlashProcessCount( int expected)",11, 80, 8, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWTimeoutCallback( const std :: string & timeout_message)",3, 61, 0, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"IN_PROC_BROWSER_TEST_F( NWAppTest , LocalFlash)",19, 128, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"PrintDialogWaiter::PrintDialogWaiter( content :: WebContents * web_contents)",2, 56, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"PrintDialogWaiter::Wait()",16, 48, 8, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"PrintDialogWaiter::CheckDlg()",5, 73, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"PrintDialogWaiter::OnTimer()",5, 27, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"DumpPdfAccessibilityTree( const ui :: AXTreeUpdate & ax_tree)",29, 83, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"CountFrames( int * frame_count , content :: RenderFrameHost * frame)",4, 52, 17, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"DumpAxTree( std :: string * dump_output , content :: RenderFrameHost * frame)",7, 95, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"IN_PROC_BROWSER_TEST_F( NWJSWebViewTestF , SilentPrintChangeFooter)",32, 129, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"IN_PROC_BROWSER_TEST_F( NWJSAppTest , PrintChangeFooter)",28, 99, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"IN_PROC_BROWSER_TEST_P( NWJSWebViewTest , LocalPDF)",39, 126, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"FakeDesktopMediaPicker::FakeDesktopMediaPicker( TestFlags * expectation)",5, 58, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"FakeDesktopMediaPicker::~FakeDesktopMediaPicker()",1, 78, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"FakeDesktopMediaPicker::Show( const DesktopMediaPicker :: Params & params , std :: vector<std::unique_ptr<DesktopMediaList>> source_lists , const DoneCallback & done_callback)",39, 81, 36, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"FakeDesktopMediaPicker::CallCallback( DoneCallback done_callback)",3, 54, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"FakeDesktopMediaPickerFactory::FakeDesktopMediaPickerFactory()",1, 37, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"FakeDesktopMediaPickerFactory::~FakeDesktopMediaPickerFactory()",1, 47, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"FakeDesktopMediaPickerFactory::SetTestFlags( TestFlags * test_flags , int tests_count)",5, 62, 2, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"FakeDesktopMediaPickerFactory::CreatePicker()",8, 70, 8, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"FakeDesktopMediaPickerFactory::CreateMediaList( DesktopMediaID :: Type type)",5, 78, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWJSDesktopCaptureApiTest::NWJSDesktopCaptureApiTest()",4, 59, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWJSDesktopCaptureApiTest::~NWJSDesktopCaptureApiTest()",4, 59, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWJSDesktopCaptureApiTest::SetUpOnMainThread()",4, 48, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"NWJSDesktopCaptureApiTest::GetURLForPath( const std :: string & host , const std :: string & path)",7, 81, 4, 0
repos/cpp/nw.js/src/nwjs_browsertest.cc,"IN_PROC_BROWSER_TEST_F( NWJSDesktopCaptureApiTest , CrossDomain)",27, 140, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::v8_str( const char * x)",4, 60, 0, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::CallNWTickCallback( void * env , const v8 :: Handle<v8::Value> ret)",5, 103, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::CreateNW( ScriptContext * context , v8 :: Handle<v8::Object> node_global , v8 :: Handle<v8::Context> node_context)",15, 71, 31, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::AsObjectOrEmpty( v8 :: Handle<v8::Value> value)",3, 80, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::GetPackageImage( nw :: Package * package , const FilePath & icon_path , gfx :: Image * image)",27, 79, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::SetTrustAnchors( IOThread * io_thread , const net :: CertificateList & trust_anchors)",5, 87, 0, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::MainPartsPreMainMessageLoopRunHook()",35, 89, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::MainPartsPreCreateThreadsHook()",104, 143, 12, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::MainPartsPostDestroyThreadsHook()",3, 41, 0, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::TryInjectStartScript( blink :: WebLocalFrame * frame , const Extension * extension , bool start)",37, 105, 4, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::DocumentFinishHook( blink :: WebLocalFrame * frame , const extensions :: Extension * extension , const GURL & effective_document_url)",8, 65, 25, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::DocumentHook2( bool start , content :: RenderFrame * frame , Dispatcher * dispatcher)",26, 100, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::DocumentElementHook( blink :: WebLocalFrame * frame , const extensions :: Extension * extension , const GURL & effective_document_url)",55, 105, 4, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::ContextCreationHook( blink :: WebLocalFrame * frame , ScriptContext * context)",146, 131, 55, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::AmendManifestContentScriptList( base :: DictionaryValue * manifest , const std :: string & name , const std :: string & run_at)",37, 93, 4, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::AmendManifestStringList( base :: DictionaryValue * manifest , const std :: string & path , const std :: string & string_value)",17, 62, 0, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::AmendManifestList( base :: DictionaryValue * manifest , const std :: string & path , const base :: ListValue & list_value)",15, 65, 4, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::LoadNWAppAsExtensionHook( base :: DictionaryValue * manifest , std :: string * error)",64, 106, 6, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::RendererProcessTerminatedHook( content :: RenderProcessHost * process , const content :: NotificationDetails & details)",11, 88, 4, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::OnRenderProcessShutdownHook( extensions :: ScriptContext * context)",9, 103, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::KickNextTick()",6, 103, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::willHandleNavigationPolicy( content :: RenderView * rv , blink :: WebFrame * frame , const blink :: WebURLRequest & request , blink :: WebNavigationPolicy * policy , blink :: WebString * manifest , bool new_win)",79, 94, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::ExtensionDispatcherCreated( extensions :: Dispatcher * dispatcher)",7, 70, 0, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::CalcNewWinParams( content :: WebContents * new_contents , void * params , std :: string * nw_inject_js_doc_start , std :: string * nw_inject_js_doc_end)",57, 81, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::GetImage( Package * package , const FilePath & icon_path , gfx :: Image * image)",25, 80, 0, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::MergeManifest()",40, 119, 6, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::ExecuteAppCommandHook( int command_id , extensions :: AppWindow * app_window)",13, 92, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::SendEventToApp( const std :: string & event_name , std :: unique_ptr<base::ListValue> event_args)",20, 98, 0, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::ProcessSingletonNotificationCallbackHook( const base :: CommandLine & command_line , const base :: FilePath & current_directory)",18, 89, 46, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::ApplicationShouldHandleReopenHook( bool hasVisibleWindows)",5, 69, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::OSXOpenURLsHook( const std :: vector<GURL> & startup_urls)",6, 69, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::SetUserAgentOverride( const std :: string & agent , const std :: string & name , const std :: string & version)",10, 100, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::GetUserAgentFromManifest( std :: string * agent)",18, 74, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::ReloadExtensionHook( const extensions :: Extension * extension)",8, 112, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::CreateAppWindowHook( extensions :: AppWindow * app_window)",6, 116, 4, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::IsReloadingApp()",3, 26, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::OverrideWebkitPrefsHook( content :: RenderViewHost * rvh , content :: WebPreferences * web_prefs)",19, 97, 0, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::CheckStoragePartitionMatches( int render_process_id , const GURL & url)",3, 105, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::RphGuestFilterURLHook( RenderProcessHost * rph , const GURL * url)",23, 101, 4, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::ShouldServiceRequestHook( int child_id , const GURL & url)",6, 64, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::ShowDevtools( bool show , content :: WebContents * web_contents , content :: WebContents * container)",29, 120, 6, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::PinningRenderer()",3, 29, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::SetPinningRenderer( bool pin)",3, 36, 0, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::RenderWidgetWasHiddenHook( content :: RenderWidget * rw)",3, 60, 0, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::GetAppIcon()",5, 64, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::GetAppHIcon()",3, 28, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::GetWindowHIcon()",3, 31, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::LoadNodeSymbols()",63, 165, 2, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::SetMainExtensionId( const std :: string & id)",3, 49, 0, 0
repos/cpp/nw.js/src/nw_content.cc,"nw::GetMainExtensionId()",3, 42, 0, 0
repos/cpp/nw.js/src/nw_package.cc,"base::GetSwitchPrefixLength( const CommandLine :: StringType & string)",8, 70, 0, 0
repos/cpp/nw.js/src/nw_package.cc,"base::IsSwitch( const CommandLine :: StringType & string , CommandLine :: StringType * switch_string , CommandLine :: StringType * switch_value)",15, 69, 2, 0
repos/cpp/nw.js/src/nw_package.cc,"nw::MakePathAbsolute( FilePath * file_path)",21, 54, 2, 0
repos/cpp/nw.js/src/nw_package.cc,"nw::GetSelfPath()",16, 76, 2, 0
repos/cpp/nw.js/src/nw_package.cc,"nw::RelativePathToURI( FilePath root , base :: DictionaryValue * manifest)",13, 74, 22, 0
repos/cpp/nw.js/src/nw_package.cc,"nw::ASCIIToWide( const std :: string & ascii)",4, 53, 0, 0
repos/cpp/nw.js/src/nw_package.cc,"nw::Package::Package()",52, 75, 2, 0
repos/cpp/nw.js/src/nw_package.cc,"nw::Package::Package( FilePath path)",6, 32, 0, 0
repos/cpp/nw.js/src/nw_package.cc,"nw::Package::~Package()",2, 22, 0, 0
repos/cpp/nw.js/src/nw_package.cc,"nw::Package::ConvertToAbsoutePath( const FilePath & path)",6, 63, 0, 0
repos/cpp/nw.js/src/nw_package.cc,"nw::Package::GetStartupURL()",24, 76, 2, 0
repos/cpp/nw.js/src/nw_package.cc,"nw::Package::GetName()",5, 46, 2, 0
repos/cpp/nw.js/src/nw_package.cc,"nw::Package::GetUseNode()",5, 52, 2, 0
repos/cpp/nw.js/src/nw_package.cc,"nw::Package::GetUseExtension()",5, 60, 2, 0
repos/cpp/nw.js/src/nw_package.cc,"nw::Package::window()",5, 74, 2, 0
repos/cpp/nw.js/src/nw_package.cc,"nw::Package::InitFromPath( const base :: FilePath & path_in)",88, 80, 6, 0
repos/cpp/nw.js/src/nw_package.cc,"nw::Package::InitWithDefault()",14, 79, 2, 0
repos/cpp/nw.js/src/nw_package.cc,"nw::Package::ExtractPath( const base :: FilePath & path_to_extract , base :: FilePath * extracted_path_out)",31, 79, 18, 0
repos/cpp/nw.js/src/nw_package.cc,"nw::Package::ExtractPackage( const FilePath & zip_file , FilePath * where)",79, 80, 4, 0
repos/cpp/nw.js/src/nw_protocol_handler.cc,"nw::NwProtocolHandler::NwProtocolHandler()",2, 41, 0, 0
repos/cpp/nw.js/src/nw_protocol_handler.cc,"nw::NwProtocolHandler::MaybeCreateJob( net :: URLRequest * request , net :: NetworkDelegate * network_delegate) const",4, 78, 4, 0
repos/cpp/nw.js/src/nw_custom_bindings.cc,"extensions::MakePathAbsolute( base :: FilePath * file_path)",27, 61, 2, 0
repos/cpp/nw.js/src/nw_custom_bindings.cc,"extensions::NWCustomBindings::AddRoutes()",38, 80, 16, 0
repos/cpp/nw.js/src/nw_custom_bindings.cc,"extensions::NWCustomBindings::NWCustomBindings( ScriptContext * context)",3, 59, 0, 0
repos/cpp/nw.js/src/nw_custom_bindings.cc,"extensions::NWCustomBindings::CallInWindow( const v8 :: FunctionCallbackInfo<v8::Value> & args)",14, 101, 2, 0
repos/cpp/nw.js/src/nw_custom_bindings.cc,"extensions::NWCustomBindings::GetRoutingID( const v8 :: FunctionCallbackInfo<v8::Value> & args)",5, 103, 2, 0
repos/cpp/nw.js/src/nw_custom_bindings.cc,"extensions::NWCustomBindings::GetWidgetRoutingID( const v8 :: FunctionCallbackInfo<v8::Value> & args)",5, 81, 2, 0
repos/cpp/nw.js/src/nw_custom_bindings.cc,"extensions::NWCustomBindings::CrashRenderer( const v8 :: FunctionCallbackInfo<v8::Value> & args)",6, 55, 4, 0
repos/cpp/nw.js/src/nw_custom_bindings.cc,"extensions::NWCustomBindings::EvalScript( const v8 :: FunctionCallbackInfo<v8::Value> & args)",28, 117, 4, 0
repos/cpp/nw.js/src/nw_custom_bindings.cc,"extensions::NWCustomBindings::EvalNWBin( const v8 :: FunctionCallbackInfo<v8::Value> & args)",72, 150, 4, 0
repos/cpp/nw.js/src/nw_custom_bindings.cc,"extensions::NWCustomBindings::GetAbsolutePath( const v8 :: FunctionCallbackInfo<v8::Value> & args)",11, 98, 2, 0
repos/cpp/nw.js/src/nw_custom_bindings.cc,"extensions::NWCustomBindings::GetOldCwd( const v8 :: FunctionCallbackInfo<v8::Value> & args)",10, 92, 2, 0
repos/cpp/nw.js/src/nw_custom_bindings.cc,"extensions::NWCustomBindings::AddOriginAccessWhitelistEntry( const v8 :: FunctionCallbackInfo<v8::Value> & args)",16, 124, 58, 0
repos/cpp/nw.js/src/nw_custom_bindings.cc,"extensions::NWCustomBindings::RemoveOriginAccessWhitelistEntry( const v8 :: FunctionCallbackInfo<v8::Value> & args)",10, 107, 0, 0
repos/cpp/nw.js/src/nw_custom_bindings.cc,"extensions::NWCustomBindings::GetProxyForURL( const v8 :: FunctionCallbackInfo<v8::Value> & args)",19, 108, 4, 0
repos/cpp/nw.js/src/nw_custom_bindings.cc,"extensions::NWCustomBindings::SetDevToolsJail( const v8 :: FunctionCallbackInfo<v8::Value> & args)",18, 90, 0, 0
