File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/javascript/puppeteer/test/utils.js,"isFavicon ( request )",3, 50, 4, 0
repos/javascript/puppeteer/test/utils.js,"detachFrame ( frameId )",4, 54, 6, 0
repos/javascript/puppeteer/test/utils.js,"function ( page , frameId )",8, 54, 6, 0
repos/javascript/puppeteer/test/utils.js,"navigateFrame ( frameId , url )",5, 54, 6, 0
repos/javascript/puppeteer/test/utils.js,"function ( page , frameId , url )",9, 54, 2, 0
repos/javascript/puppeteer/test/utils.js,"dumpFrames ( frame , indentation )",10, 69, 6, 0
repos/javascript/puppeteer/test/utils.js,"listener ( event )",6, 55, 6, 0
repos/javascript/puppeteer/test/utils.js,"waitEvent ( emitter , eventName , predicate = ( )",10, 68, 2, 0
repos/javascript/puppeteer/test/input.spec.js,"function ( )",15, 95, 6, 0
repos/javascript/puppeteer/test/input.spec.js,"module.exports.addTests ( { testRunner , expect } )",20, 95, 6, 0
repos/javascript/puppeteer/test/target.spec.js,"function ( )",120, 133, 8, 0
repos/javascript/puppeteer/test/target.spec.js,"function ( { browser , server } )",11, 97, 6, 0
repos/javascript/puppeteer/test/target.spec.js,"function ( { browser , server } )",7, 95, 4, 0
repos/javascript/puppeteer/test/target.spec.js,"module.exports.addTests ( { testRunner , expect , puppeteer , Errors } )",148, 133, 8, 0
repos/javascript/puppeteer/test/touchscreen.spec.js,"function ( )",15, 96, 6, 0
repos/javascript/puppeteer/test/touchscreen.spec.js,"module.exports.addTests ( { testRunner , expect , DeviceDescriptors } )",21, 96, 6, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",11, 95, 6, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",7, 69, 6, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",6, 83, 4, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",7, 110, 4, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",8, 113, 4, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",9, 74, 4, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",10, 90, 6, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",9, 87, 4, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",6, 120, 6, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",7, 100, 6, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",7, 103, 6, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( )",16, 103, 6, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",8, 95, 4, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( )",99, 120, 6, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",12, 96, 6, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",7, 70, 6, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",9, 78, 4, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",8, 91, 4, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",10, 74, 4, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",6, 121, 6, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",9, 95, 6, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",7, 90, 6, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",7, 90, 6, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( )",16, 90, 6, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( { page , server } )",14, 89, 4, 0
repos/javascript/puppeteer/test/coverage.spec.js,"function ( )",93, 121, 6, 0
repos/javascript/puppeteer/test/coverage.spec.js,"module.exports.addTests ( { testRunner , expect } )",199, 121, 6, 0
repos/javascript/puppeteer/test/waittask.spec.js,"function ( )",52, 103, 4, 0
repos/javascript/puppeteer/test/waittask.spec.js,"function ( )",129, 124, 6, 0
repos/javascript/puppeteer/test/waittask.spec.js,"function ( )",173, 116, 4, 0
repos/javascript/puppeteer/test/waittask.spec.js,"function ( )",62, 101, 6, 0
repos/javascript/puppeteer/test/waittask.spec.js,"module.exports.addTests ( { testRunner , expect , product , Errors } )",427, 124, 6, 0
repos/javascript/puppeteer/test/network.spec.js,"function ( )",22, 90, 6, 0
repos/javascript/puppeteer/test/network.spec.js,"function ( )",26, 90, 6, 0
repos/javascript/puppeteer/test/network.spec.js,"function ( )",9, 81, 8, 0
repos/javascript/puppeteer/test/network.spec.js,"function ( )",10, 59, 6, 0
repos/javascript/puppeteer/test/network.spec.js,"function ( )",21, 109, 6, 0
repos/javascript/puppeteer/test/network.spec.js,"function ( )",22, 101, 6, 0
repos/javascript/puppeteer/test/network.spec.js,"function ( )",15, 105, 6, 0
repos/javascript/puppeteer/test/network.spec.js,"function ( )",56, 102, 6, 0
repos/javascript/puppeteer/test/network.spec.js,"function ( )",6, 72, 6, 0
repos/javascript/puppeteer/test/network.spec.js,"function ( )",15, 87, 6, 0
repos/javascript/puppeteer/test/network.spec.js,"function ( )",10, 65, 6, 0
repos/javascript/puppeteer/test/network.spec.js,"function ( )",92, 95, 6, 0
repos/javascript/puppeteer/test/network.spec.js,"function ( )",342, 129, 6, 0
repos/javascript/puppeteer/test/network.spec.js,"function ( )",59, 116, 8, 0
repos/javascript/puppeteer/test/network.spec.js,"function ( )",55, 95, 6, 0
repos/javascript/puppeteer/test/network.spec.js,"function ( )",21, 105, 6, 0
repos/javascript/puppeteer/test/network.spec.js,"function ( )",37, 79, 6, 0
repos/javascript/puppeteer/test/network.spec.js,"module.exports.addTests ( { testRunner , expect , CHROME } )",875, 129, 6, 0
repos/javascript/puppeteer/test/network.spec.js,"pathToFileURL ( path )",7, 57, 2, 0
repos/javascript/puppeteer/test/frame.spec.js,"function ( )",26, 66, 6, 0
repos/javascript/puppeteer/test/frame.spec.js,"function ( )",8, 73, 6, 0
repos/javascript/puppeteer/test/frame.spec.js,"function ( )",9, 95, 6, 0
repos/javascript/puppeteer/test/frame.spec.js,"function ( )",130, 99, 4, 0
repos/javascript/puppeteer/test/frame.spec.js,"module.exports.addTests ( { testRunner , expect } )",182, 99, 4, 0
repos/javascript/puppeteer/test/assets/input/mouse-helper.js,"updateButtons ( buttons )",4, 63, 6, 0
repos/javascript/puppeteer/test/assets/input/mouse-helper.js,"function ( )",60, 69, 4, 0
repos/javascript/puppeteer/test/assets/worker/worker.js,"workerFunction ( )",3, 35, 2, 0
repos/javascript/puppeteer/test/assets/worker/worker.js,"function ( )",6, 49, 4, 0
repos/javascript/puppeteer/utils/check_availability.js,"checkOmahaProxyAvailability ( )",10, 94, 4, 0
repos/javascript/puppeteer/utils/check_availability.js,"checkRangeAvailability ( fromRevision , toRevision )",7, 78, 2, 0
repos/javascript/puppeteer/utils/check_availability.js,"checkAndDrawRevisionAvailability ( table , name , revision )",12, 100, 2, 0
repos/javascript/puppeteer/utils/check_availability.js,"function ( chunk )",3, 41, 4, 0
repos/javascript/puppeteer/utils/check_availability.js,"function ( )",3, 35, 4, 0
repos/javascript/puppeteer/utils/check_availability.js,"function ( e )",4, 48, 4, 0
repos/javascript/puppeteer/utils/check_availability.js,"fetch ( url )",21, 49, 2, 0
repos/javascript/puppeteer/utils/check_availability.js,"spaceString ( size )",3, 45, 2, 0
repos/javascript/puppeteer/utils/check_availability.js,"filterOutColors ( text )",7, 37, 4, 0
repos/javascript/puppeteer/utils/check_availability.js,"padCenter ( text , length )",8, 70, 2, 0
repos/javascript/puppeteer/utils/fetch_devices.js,"main ( url )",42, 135, 2, 0
repos/javascript/puppeteer/utils/fetch_devices.js,"createDevice ( chromeVersion , deviceName , descriptor , landscape )",16, 135, 4, 0
repos/javascript/puppeteer/utils/fetch_devices.js,"parseValue ( object , key , type , defaultValue )",11, 107, 6, 0
repos/javascript/puppeteer/utils/fetch_devices.js,"parseIntValue ( object , key )",6, 80, 6, 0
repos/javascript/puppeteer/utils/fetch_devices.js,"parseOrientation ( json )",16, 77, 6, 0
repos/javascript/puppeteer/utils/fetch_devices.js,"loadFromJSONV1 ( json )",75, 113, 2, 0
repos/javascript/puppeteer/utils/fetch_devices.js,"httpGET ( url )",17, 82, 2, 0
repos/javascript/puppeteer/utils/bisect.js,"runScript ( scriptPath , revisionInfo )",14, 62, 6, 0
repos/javascript/puppeteer/utils/bisect.js,"toMegabytes ( bytes )",4, 45, 4, 0
repos/javascript/puppeteer/utils/bisect.js,"downloadRevision ( revision )",24, 129, 6, 0
repos/javascript/puppeteer/utils/bisect.js,"probe ( rev )",5, 58, 4, 0
repos/javascript/puppeteer/utils/bisect.js,"findDownloadableRevision ( rev , from , to )",27, 59, 6, 0
repos/javascript/puppeteer/utils/bisect.js,"revisionToSha ( revision )",4, 100, 2, 0
repos/javascript/puppeteer/utils/bisect.js,"function ( res )",6, 56, 6, 0
repos/javascript/puppeteer/utils/bisect.js,"fetchJSON ( url )",18, 83, 4, 0
repos/javascript/puppeteer/utils/testrunner/Reporter.js,"formatTestLocation ( test )",6, 110, 2, 0
repos/javascript/puppeteer/utils/testrunner/Matchers.js,"applyMatcher ( matcherName , matcher , inverse , value , ... args )",6, 126, 6, 0
repos/javascript/puppeteer/utils/testrunner/Matchers.js,"toBe ( value , other , message )",4, 49, 4, 0
repos/javascript/puppeteer/utils/testrunner/Matchers.js,"toBeFalsy ( value , message )",4, 40, 2, 0
repos/javascript/puppeteer/utils/testrunner/Matchers.js,"toBeTruthy ( value , message )",4, 41, 2, 0
repos/javascript/puppeteer/utils/testrunner/Matchers.js,"toBeGreaterThan ( value , other , message )",4, 53, 2, 0
repos/javascript/puppeteer/utils/testrunner/Matchers.js,"toBeGreaterThanOrEqual ( value , other , message )",4, 60, 2, 0
repos/javascript/puppeteer/utils/testrunner/Matchers.js,"toBeLessThan ( value , other , message )",4, 50, 2, 0
repos/javascript/puppeteer/utils/testrunner/Matchers.js,"toBeLessThanOrEqual ( value , other , message )",4, 57, 2, 0
repos/javascript/puppeteer/utils/testrunner/Matchers.js,"toBeNull ( value , message )",4, 46, 4, 0
repos/javascript/puppeteer/utils/testrunner/Matchers.js,"toContain ( value , other , message )",4, 53, 4, 0
repos/javascript/puppeteer/utils/testrunner/Matchers.js,"toEqual ( value , other , message )",6, 58, 4, 0
repos/javascript/puppeteer/utils/testrunner/Matchers.js,"toBeCloseTo ( value , other , precision , message )",6, 64, 6, 0
repos/javascript/puppeteer/utils/testrunner/Matchers.js,"toBeInstanceOf ( value , other , message )",4, 79, 4, 0
repos/javascript/puppeteer/utils/testrunner/Matchers.js,"stabilize ( key , object )",8, 79, 4, 0
repos/javascript/puppeteer/utils/testrunner/Matchers.js,"stringify ( value )",12, 79, 4, 0
repos/javascript/puppeteer/utils/testrunner/TestRunner.js,"createTermination ( event , message )",7, 58, 8, 0
repos/javascript/puppeteer/utils/testrunner/TestRunner.js,"assert ( value , message )",4, 34, 0, 0
repos/javascript/puppeteer/utils/doclint/Source.js,"callback ( err , result )",6, 39, 6, 0
repos/javascript/puppeteer/utils/doclint/Source.js,"function ( fulfill , reject )",10, 51, 4, 0
repos/javascript/puppeteer/utils/doclint/Source.js,"function ( ... options )",12, 51, 4, 0
repos/javascript/puppeteer/utils/doclint/Source.js,"promisify ( nodeFunction )",18, 51, 4, 0
repos/javascript/puppeteer/utils/doclint/cli.js,"run ( )",63, 84, 4, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/MDBuilder.js,"parseProperty ( element )",23, 85, 8, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/MDBuilder.js,"findType ( str )",11, 51, 8, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/MDBuilder.js,"parseClass ( content )",23, 93, 8, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/MDBuilder.js,"parseComment ( content )",9, 116, 10, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/MDBuilder.js,"parseMember ( content )",40, 168, 10, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/MDBuilder.js,"extractSiblingsIntoFragment ( fromInclusive , toExclusive )",10, 73, 6, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/MDBuilder.js,"handleMethod ( member , className , methodName , parameters )",19, 166, 8, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/MDBuilder.js,"createPropertyFromJSON ( payload )",5, 105, 6, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/MDBuilder.js,"handleProperty ( member , className , propertyName )",9, 124, 6, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/MDBuilder.js,"handleEvent ( member , eventName )",7, 162, 6, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/MDBuilder.js,"flushClassIfNeeded ( )",7, 131, 6, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/MDBuilder.js,"function ( page , sources )",11, 65, 4, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/index.js,"lint ( page , mdSources , jsSources )",19, 84, 2, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/index.js,"checkSorting ( doc )",48, 118, 8, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/index.js,"filterJSDocumentation ( jsSources , jsDocumentation )",15, 110, 4, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/index.js,"checkDuplicates ( doc )",23, 101, 10, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/index.js,"checkProperty ( source , actual , expected )",3, 71, 4, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/index.js,"checkType ( source , actual , expected )",20, 129, 4, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/index.js,"compareDocumentations ( actual , expected )",103, 129, 4, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/index.js,"val ( i , j )",3, 41, 4, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/index.js,"diff ( actual , expected )",67, 62, 4, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/JSBuilder.js,"recreateClassesWithInheritance ( classes , inheritance )",16, 81, 6, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/JSBuilder.js,"visit ( node )",21, 87, 6, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/JSBuilder.js,"parentClass ( classNode )",10, 69, 8, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/JSBuilder.js,"serializeSymbol ( symbol , circular = [ ] )",10, 85, 4, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/JSBuilder.js,"isRegularObject ( type )",13, 46, 4, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/JSBuilder.js,"serializeType ( type , circular = [ ] )",33, 102, 6, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/JSBuilder.js,"serializeClass ( className , symbol , node )",17, 93, 6, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/JSBuilder.js,"serializeSignature ( name , signature )",5, 112, 4, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/JSBuilder.js,"serializeProperty ( name , type )",3, 75, 4, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/JSBuilder.js,"checkSources ( sources )",196, 150, 6, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/test/test.js,"function ( )",4, 38, 2, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/test/test.js,"function ( )",3, 28, 0, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/test/test.js,"function ( )",13, 47, 2, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/test/test.js,"testLint ( state , test )",12, 69, 2, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/test/test.js,"testMDBuilder ( state , test )",9, 65, 4, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/test/test.js,"testJSBuilder ( state , test )",9, 65, 4, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/test/test.js,"serialize ( doc )",9, 53, 6, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/test/test.js,"serializeMember ( member )",8, 86, 4, 0
repos/javascript/puppeteer/utils/doclint/check_public_api/test/test.js,"serializeType ( type )",8, 90, 4, 0
repos/javascript/puppeteer/utils/doclint/generate_types/index.js,"objectDefinitionsToString ( )",11, 196, 4, 0
repos/javascript/puppeteer/utils/doclint/generate_types/index.js,"nameForProperty ( member )",3, 95, 2, 0
repos/javascript/puppeteer/utils/doclint/generate_types/index.js,"classToString ( classDesc )",23, 199, 2, 0
repos/javascript/puppeteer/utils/doclint/generate_types/index.js,"typeToString ( type , ... namespace )",13, 83, 4, 0
repos/javascript/puppeteer/utils/doclint/generate_types/index.js,"parseType ( type )",57, 69, 6, 0
repos/javascript/puppeteer/utils/doclint/generate_types/index.js,"stringifyType ( parsedType )",27, 142, 4, 0
repos/javascript/puppeteer/utils/doclint/generate_types/index.js,"matchingBracket ( str , open , close )",11, 45, 0, 0
repos/javascript/puppeteer/utils/doclint/generate_types/index.js,"argsFromMember ( member , ... namespace )",5, 153, 2, 0
repos/javascript/puppeteer/utils/doclint/generate_types/index.js,"memberJSDOC ( member , indent )",14, 121, 2, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/test.js,"function ( )",12, 90, 6, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/test.js,"function ( )",12, 90, 6, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/test.js,"function ( )",10, 90, 6, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/test.js,"function ( )",36, 90, 6, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/test.js,"function ( )",10, 61, 6, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/test.js,"function ( )",12, 62, 8, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/test.js,"function ( )",12, 67, 8, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/test.js,"function ( )",6, 100, 6, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/test.js,"function ( )",8, 71, 6, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/test.js,"function ( )",40, 100, 6, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/test.js,"function ( )",12, 62, 4, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/test.js,"function ( )",10, 65, 4, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/test.js,"function ( )",24, 65, 4, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/test.js,"function ( )",20, 80, 6, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/test.js,"function ( )",16, 56, 2, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/test.js,"function ( )",112, 100, 6, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/index.js,"module.exports.ensureReleasedAPILinks ( sources , version )",14, 114, 2, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/index.js,"module.exports.runCommands ( sources , version )",48, 91, 8, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/index.js,"applyCommand ( command , editText )",5, 91, 2, 0
repos/javascript/puppeteer/utils/doclint/preprocessor/index.js,"generateTableOfContents ( mdText )",27, 99, 2, 0
repos/javascript/puppeteer/utils/protocol-types-generator/index.js,"typeOfProperty ( property , domain )",11, 115, 2, 0
repos/javascript/puppeteer/utils/node6-transform/index.js,"copyFolder ( source , target )",14, 43, 2, 0
repos/javascript/puppeteer/utils/node6-transform/index.js,"copyFile ( from , to )",9, 87, 4, 0
repos/javascript/puppeteer/utils/node6-transform/TransformAsyncFunctions.js,"step ( key , arg )",21, 44, 8, 0
repos/javascript/puppeteer/utils/node6-transform/TransformAsyncFunctions.js,"onBeforeFunction ( node )",26, 82, 4, 0
repos/javascript/puppeteer/utils/node6-transform/TransformAsyncFunctions.js,"onAfterFunction ( node )",18, 77, 8, 0
repos/javascript/puppeteer/utils/node6-transform/TransformAsyncFunctions.js,"onBeforeAwait ( node )",4, 97, 4, 0
repos/javascript/puppeteer/utils/node6-transform/TransformAsyncFunctions.js,"onAfterAwait ( node )",3, 51, 4, 0
repos/javascript/puppeteer/utils/node6-transform/TransformAsyncFunctions.js,"insertText ( from , to , replacement )",3, 47, 2, 0
repos/javascript/puppeteer/utils/node6-transform/TransformAsyncFunctions.js,"transformAsyncFunctions ( text )",101, 126, 4, 0
repos/javascript/puppeteer/utils/node6-transform/test/test.js,"function ( done )",6, 64, 4, 0
repos/javascript/puppeteer/utils/node6-transform/test/test.js,"function ( done )",6, 64, 4, 0
repos/javascript/puppeteer/utils/node6-transform/test/test.js,"function ( done )",6, 76, 2, 0
repos/javascript/puppeteer/utils/node6-transform/test/test.js,"function ( done )",6, 64, 4, 0
repos/javascript/puppeteer/utils/node6-transform/test/test.js,"function ( done )",6, 88, 4, 0
repos/javascript/puppeteer/utils/node6-transform/test/test.js,"function ( done )",6, 70, 4, 0
repos/javascript/puppeteer/utils/node6-transform/test/test.js,"function ( done )",6, 98, 4, 0
repos/javascript/puppeteer/utils/node6-transform/test/test.js,"function ( done )",6, 102, 4, 0
repos/javascript/puppeteer/utils/node6-transform/test/test.js,"function ( done )",6, 115, 4, 0
repos/javascript/puppeteer/utils/node6-transform/test/test.js,"function ( done )",6, 65, 2, 0
repos/javascript/puppeteer/utils/node6-transform/test/test.js,"function ( done )",6, 64, 4, 0
repos/javascript/puppeteer/utils/node6-transform/test/test.js,"function ( )",68, 115, 4, 0
repos/javascript/puppeteer/examples/custom-event.js,"listenFor ( type )",7, 56, 8, 0
repos/javascript/puppeteer/examples/detect-sniff.js,"function ( )",4, 62, 2, 0
repos/javascript/puppeteer/examples/detect-sniff.js,"function ( )",4, 61, 2, 0
repos/javascript/puppeteer/examples/detect-sniff.js,"sniffDetector ( )",14, 62, 2, 0
repos/javascript/puppeteer/lib/DOMWorld.js,"addScriptUrl ( url , type )",13, 55, 6, 0
repos/javascript/puppeteer/lib/DOMWorld.js,"addScriptContent ( content , type = 'text/javascript' )",11, 67, 4, 0
repos/javascript/puppeteer/lib/DOMWorld.js,"addStyleUrl ( url )",12, 51, 6, 0
repos/javascript/puppeteer/lib/DOMWorld.js,"addStyleContent ( content )",12, 59, 6, 0
repos/javascript/puppeteer/lib/DOMWorld.js,"hasVisibleBoundingBox ( )",4, 73, 8, 0
repos/javascript/puppeteer/lib/DOMWorld.js,"predicate ( selectorOrXPath , isXPath , waitForVisible , waitForHidden )",23, 120, 8, 0
repos/javascript/puppeteer/lib/DOMWorld.js,"pollMutation ( )",25, 57, 4, 0
repos/javascript/puppeteer/lib/DOMWorld.js,"onRaf ( )",11, 51, 6, 0
repos/javascript/puppeteer/lib/DOMWorld.js,"pollRaf ( )",18, 51, 6, 0
repos/javascript/puppeteer/lib/DOMWorld.js,"onTimeout ( )",11, 51, 6, 0
repos/javascript/puppeteer/lib/DOMWorld.js,"pollInterval ( pollInterval )",18, 51, 6, 0
repos/javascript/puppeteer/lib/DOMWorld.js,"waitForPredicatePageFunction ( predicateBody , polling , timeout , ... args )",86, 88, 0, 0
repos/javascript/puppeteer/lib/JSHandle.js,"createJSHandle ( context , remoteObject )",8, 105, 4, 0
repos/javascript/puppeteer/lib/JSHandle.js,"computeQuadArea ( quad )",11, 61, 2, 0
repos/javascript/puppeteer/lib/LifecycleWatcher.js,"checkLifecycle ( frame , expectedLifecycle )",11, 56, 4, 0
repos/javascript/puppeteer/lib/Page.js,"addPageBinding ( bindingName )",16, 97, 8, 0
repos/javascript/puppeteer/lib/Page.js,"deliverResult ( name , seq , result )",4, 58, 6, 0
repos/javascript/puppeteer/lib/Page.js,"deliverError ( name , seq , message , stack )",6, 56, 6, 0
repos/javascript/puppeteer/lib/Page.js,"deliverErrorValue ( name , seq , value )",4, 56, 6, 0
repos/javascript/puppeteer/lib/Page.js,"processClip ( clip )",7, 59, 6, 0
repos/javascript/puppeteer/lib/Page.js,"convertPrintParameterToInches ( parameter )",27, 87, 6, 0
repos/javascript/puppeteer/lib/Coverage.js,"convertToDisjointRanges ( nestedRanges )",44, 108, 4, 0
repos/javascript/puppeteer/lib/BrowserFetcher.js,"archiveName ( platform , revision )",11, 76, 4, 0
repos/javascript/puppeteer/lib/BrowserFetcher.js,"downloadURL ( platform , host , revision )",3, 95, 2, 0
repos/javascript/puppeteer/lib/BrowserFetcher.js,"existsAsync ( filePath )",6, 49, 2, 0
repos/javascript/puppeteer/lib/BrowserFetcher.js,"parseFolderPath ( folderPath )",10, 46, 2, 0
repos/javascript/puppeteer/lib/BrowserFetcher.js,"onData ( chunk )",4, 51, 4, 0
repos/javascript/puppeteer/lib/BrowserFetcher.js,"downloadFile ( url , destinationPath , progressCallback )",31, 108, 6, 0
repos/javascript/puppeteer/lib/BrowserFetcher.js,"extractZip ( zipPath , folderPath )",8, 87, 2, 0
repos/javascript/puppeteer/lib/BrowserFetcher.js,"httpRequest ( url , method , response )",27, 79, 4, 0
repos/javascript/puppeteer/lib/ExecutionContext.js,"convertArgument ( arg )",23, 96, 10, 0
repos/javascript/puppeteer/lib/ExecutionContext.js,"rewriteError ( error )",5, 98, 8, 0
repos/javascript/puppeteer/lib/FrameManager.js,"navigate ( client , url , referrer , frameId )",9, 89, 8, 0
repos/javascript/puppeteer/lib/FrameManager.js,"assertNoLegacyNavigationOptions ( options )",5, 129, 2, 0
repos/javascript/puppeteer/lib/Accessibility.js,"collectInterestingNodes ( collection , node , insideControl )",9, 68, 0, 0
repos/javascript/puppeteer/lib/Accessibility.js,"serializeTree ( node , whitelistedNodes )",14, 62, 4, 0
repos/javascript/puppeteer/lib/Connection.js,"createProtocolError ( error , method , object )",6, 71, 2, 0
repos/javascript/puppeteer/lib/Connection.js,"rewriteError ( error , message )",4, 40, 0, 0
repos/javascript/puppeteer/lib/Browser.js,"check ( target )",4, 29, 4, 0
repos/javascript/puppeteer/lib/NetworkManager.js,"generateRequestHash ( request )",29, 70, 4, 0
repos/javascript/puppeteer/lib/Launcher.js,"gracefullyCloseChrome ( )",13, 58, 8, 0
repos/javascript/puppeteer/lib/Launcher.js,"killChrome ( )",18, 79, 12, 0
repos/javascript/puppeteer/lib/Launcher.js,"onClose ( error )",10, 106, 8, 0
repos/javascript/puppeteer/lib/Launcher.js,"onTimeout ( )",4, 169, 6, 0
repos/javascript/puppeteer/lib/Launcher.js,"onLine ( line )",8, 71, 6, 0
repos/javascript/puppeteer/lib/Launcher.js,"cleanup ( )",5, 46, 6, 0
repos/javascript/puppeteer/lib/Launcher.js,"waitForWSEndpoint ( chromeProcess , timeout , preferredRevision )",50, 169, 6, 0
repos/javascript/puppeteer/lib/Launcher.js,"getWSEndpoint ( browserURL )",27, 91, 4, 0
repos/javascript/puppeteer/lib/helper.js,"serializeArgument ( arg )",5, 38, 4, 0
repos/javascript/puppeteer/lib/helper.js,"function ( ... args )",10, 86, 10, 0
repos/javascript/puppeteer/lib/helper.js,"callback ( err , ... result )",7, 44, 8, 0
repos/javascript/puppeteer/lib/helper.js,"promisified ( ... args )",12, 52, 8, 0
repos/javascript/puppeteer/lib/helper.js,"cleanup ( )",4, 47, 6, 0
repos/javascript/puppeteer/lib/helper.js,"assert ( value , message )",4, 34, 0, 0
